 6.1400E+001;-2.2154E-002;-7.8750E-003; 3.0239E-002; 9.0143E+004;-5.2500E+005; 1.0097E+008;-3.6563E+006;-4.3204E+006;-4.3204E+006;
 6.1600E+001;-2.2227E-002;-7.8990E-003; 3.0336E-002; 8.8585E+004;-5.2657E+005; 1.0099E+008;-3.6624E+006;-4.3233E+006;-4.3233E+006;
 6.1800E+001;-2.2300E-002;-7.9230E-003; 3.0433E-002; 8.7027E+004;-5.2814E+005; 1.0100E+008;-3.6685E+006;-4.3262E+006;-4.3262E+006;
 6.2000E+001;-2.2373E-002;-7.9470E-003; 3.0530E-002; 8.5468E+004;-5.2970E+005; 1.0102E+008;-3.6745E+006;-4.3290E+006;-4.3290E+006;
 6.2200E+001;-2.2446E-002;-7.9710E-003; 3.0627E-002; 8.3909E+004;-5.3127E+005; 1.0104E+008;-3.6806E+006;-4.3319E+006;-4.3319E+006;
 6.2400E+001;-2.2519E-002;-7.9949E-003; 3.0724E-002; 8.2350E+004;-5.3283E+005; 1.0105E+008;-3.6866E+006;-4.3347E+006;-4.3347E+006;
 6.2600E+001;-2.2592E-002;-8.0189E-003; 3.0821E-002; 8.0791E+004;-5.3439E+005; 1.0107E+008;-3.6926E+006;-4.3376E+006;-4.3376E+006;
 6.2800E+001;-2.2665E-002;-8.0428E-003; 3.0918E-002; 7.9232E+004;-5.3596E+005; 1.0109E+008;-3.6986E+006;-4.3404E+006;-4.3404E+006;
 6.3000E+001;-2.2738E-002;-8.0668E-003; 3.1015E-002; 7.7673E+004;-5.3752E+005; 1.0110E+008;-3.7045E+006;-4.3432E+006;-4.3432E+006;
 6.3200E+001;-2.2811E-002;-8.0907E-003; 3.1112E-002; 7.6114E+004;-5.3908E+005; 1.0112E+008;-3.7105E+006;-4.3459E+006;-4.3459E+006;
 6.3400E+001;-2.2884E-002;-8.1146E-003; 3.1209E-002; 7.4554E+004;-5.4064E+005; 1.0114E+008;-3.7164E+006;-4.3487E+006;-4.3487E+006;
 6.3600E+001;-2.2957E-002;-8.1385E-003; 3.1306E-002; 7.2994E+004;-5.4220E+005; 1.0115E+008;-3.7223E+006;-4.3514E+006;-4.3514E+006;
 6.3800E+001;-2.3030E-002;-8.1624E-003; 3.1403E-002; 7.1435E+004;-5.4376E+005; 1.0117E+008;-3.7281E+006;-4.3542E+006;-4.3542E+006;
 6.4000E+001;-2.3103E-002;-8.1862E-003; 3.1500E-002; 6.9875E+004;-5.4531E+005; 1.0118E+008;-3.7340E+006;-4.3569E+006;-4.3569E+006;
 6.4200E+001;-2.3176E-002;-8.2101E-003; 3.1597E-002; 6.8315E+004;-5.4687E+005; 1.0120E+008;-3.7398E+006;-4.3596E+006;-4.3596E+006;
 6.4400E+001;-2.3249E-002;-8.2340E-003; 3.1694E-002; 6.6755E+004;-5.4843E+005; 1.0122E+008;-3.7457E+006;-4.3623E+006;-4.3623E+006;
 6.4600E+001;-2.3322E-002;-8.2578E-003; 3.1790E-002; 6.5195E+004;-5.4998E+005; 1.0123E+008;-3.7515E+006;-4.3649E+006;-4.3649E+006;
 6.4800E+001;-2.3395E-002;-8.2817E-003; 3.1887E-002; 6.3635E+004;-5.5154E+005; 1.0125E+008;-3.7572E+006;-4.3676E+006;-4.3676E+006;
 6.5000E+001;-2.3468E-002;-8.3055E-003; 3.1984E-002; 6.2074E+004;-5.5309E+005; 1.0126E+008;-3.7630E+006;-4.3702E+006;-4.3702E+006;
 6.5200E+001;-2.3541E-002;-8.3293E-003; 3.2081E-002; 6.0514E+004;-5.5465E+005; 1.0128E+008;-3.7687E+006;-4.3729E+006;-4.3729E+006;
 6.5400E+001;-2.3614E-002;-8.3531E-003; 3.2178E-002; 5.8953E+004;-5.5620E+005; 1.0130E+008;-3.7745E+006;-4.3755E+006;-4.3755E+006;
 6.5600E+001;-2.3687E-002;-8.3769E-003; 3.2275E-002; 5.7393E+004;-5.5775E+005; 1.0131E+008;-3.7802E+006;-4.3781E+006;-4.3781E+006;
 6.5800E+001;-2.3760E-002;-8.4007E-003; 3.2371E-002; 5.5832E+004;-5.5931E+005; 1.0133E+008;-3.7858E+006;-4.3806E+006;-4.3806E+006;
 6.6000E+001;-2.3833E-002;-8.4244E-003; 3.2468E-002; 5.4271E+004;-5.6086E+005; 1.0134E+008;-3.7915E+006;-4.3832E+006;-4.3832E+006;
 6.6200E+001;-2.3906E-002;-8.4482E-003; 3.2565E-002; 5.2710E+004;-5.6241E+005; 1.0136E+008;-3.7971E+006;-4.3857E+006;-4.3857E+006;
 6.6400E+001;-2.3979E-002;-8.4720E-003; 3.2662E-002; 5.1149E+004;-5.6396E+005; 1.0137E+008;-3.8028E+006;-4.3883E+006;-4.3883E+006;
 6.6600E+001;-2.4052E-002;-8.4957E-003; 3.2759E-002; 4.9588E+004;-5.6551E+005; 1.0139E+008;-3.8084E+006;-4.3908E+006;-4.3908E+006;
 6.6800E+001;-2.4125E-002;-8.5194E-003; 3.2855E-002; 4.8027E+004;-5.6706E+005; 1.0141E+008;-3.8140E+006;-4.3933E+006;-4.3933E+006;
 6.7000E+001;-2.4198E-002;-8.5432E-003; 3.2952E-002; 4.6466E+004;-5.6861E+005; 1.0142E+008;-3.8195E+006;-4.3958E+006;-4.3958E+006;
 6.7200E+001;-2.4271E-002;-8.5669E-003; 3.3049E-002; 4.4904E+004;-5.7016E+005; 1.0144E+008;-3.8251E+006;-4.3983E+006;-4.3983E+006;
 6.7400E+001;-2.4344E-002;-8.5906E-003; 3.3146E-002; 4.3343E+004;-5.7171E+005; 1.0145E+008;-3.8306E+006;-4.4008E+006;-4.4008E+006;
 6.7600E+001;-2.4417E-002;-8.6143E-003; 3.3242E-002; 4.1781E+004;-5.7325E+005; 1.0147E+008;-3.8361E+006;-4.4032E+006;-4.4032E+006;
 6.7800E+001;-2.4490E-002;-8.6380E-003; 3.3339E-002; 4.0219E+004;-5.7480E+005; 1.0148E+008;-3.8416E+006;-4.4056E+006;-4.4056E+006;
 6.8000E+001;-2.4563E-002;-8.6616E-003; 3.3436E-002; 3.8657E+004;-5.7634E+005; 1.0150E+008;-3.8470E+006;-4.4081E+006;-4.4081E+006;
 6.8200E+001;-2.4636E-002;-8.6853E-003; 3.3533E-002; 3.7095E+004;-5.7789E+005; 1.0151E+008;-3.8525E+006;-4.4105E+006;-4.4105E+006;
 6.8400E+001;-2.4709E-002;-8.7090E-003; 3.3629E-002; 3.5532E+004;-5.7943E+005; 1.0153E+008;-3.8579E+006;-4.4129E+006;-4.4129E+006;
 6.8600E+001;-2.4782E-002;-8.7326E-003; 3.3726E-002; 3.3969E+004;-5.8098E+005; 1.0154E+008;-3.8633E+006;-4.4153E+006;-4.4153E+006;
 6.8800E+001;-2.4855E-002;-8.7562E-003; 3.3823E-002; 3.2406E+004;-5.8252E+005; 1.0156E+008;-3.8687E+006;-4.4176E+006;-4.4176E+006;
 6.9000E+001;-2.4928E-002;-8.7799E-003; 3.3919E-002; 3.0842E+004;-5.8406E+005; 1.0157E+008;-3.8741E+006;-4.4200E+006;-4.4200E+006;
 6.9200E+001;-2.5001E-002;-8.8035E-003; 3.4016E-002; 2.9278E+004;-5.8560E+005; 1.0159E+008;-3.8794E+006;-4.4223E+006;-4.4223E+006;
 6.9400E+001;-2.5074E-002;-8.8271E-003; 3.4113E-002; 2.7714E+004;-5.8714E+005; 1.0160E+008;-3.8847E+006;-4.4246E+006;-4.4246E+006;
 6.9600E+001;-2.5147E-002;-8.8507E-003; 3.4209E-002; 2.6149E+004;-5.8868E+005; 1.0162E+008;-3.8900E+006;-4.4269E+006;-4.4269E+006;
 6.9800E+001;-2.5220E-002;-8.8743E-003; 3.4306E-002; 2.4584E+004;-5.9022E+005; 1.0163E+008;-3.8953E+006;-4.4292E+006;-4.4292E+006;
 7.0000E+001;-2.5293E-002;-8.8978E-003; 3.4403E-002; 2.3018E+004;-5.9176E+005; 1.0165E+008;-3.9006E+006;-4.4315E+006;-4.4315E+006;
 7.0200E+001;-2.5366E-002;-8.9214E-003; 3.4499E-002; 2.1453E+004;-5.9330E+005; 1.0166E+008;-3.9058E+006;-4.4338E+006;-4.4338E+006;
 7.0400E+001;-2.5439E-002;-8.9450E-003; 3.4596E-002; 1.9886E+004;-5.9483E+005; 1.0168E+008;-3.9111E+006;-4.4360E+006;-4.4360E+006;
 7.0600E+001;-2.5512E-002;-8.9685E-003; 3.4692E-002; 1.8320E+004;-5.9637E+005; 1.0169E+008;-3.9163E+006;-4.4383E+006;-4.4383E+006;
 7.0800E+001;-2.5585E-002;-8.9920E-003; 3.4789E-002; 1.6753E+004;-5.9790E+005; 1.0170E+008;-3.9215E+006;-4.4405E+006;-4.4405E+006;
 7.1000E+001;-2.5658E-002;-9.0156E-003; 3.4886E-002; 1.5186E+004;-5.9944E+005; 1.0172E+008;-3.9266E+006;-4.4427E+006;-4.4427E+006;
 7.1200E+001;-2.5731E-002;-9.0391E-003; 3.4982E-002; 1.3618E+004;-6.0097E+005; 1.0173E+008;-3.9318E+006;-4.4449E+006;-4.4449E+006;
 7.1400E+001;-2.5804E-002;-9.0626E-003; 3.5079E-002; 1.2050E+004;-6.0251E+005; 1.0175E+008;-3.9369E+006;-4.4471E+006;-4.4471E+006;
 7.1600E+001;-2.5877E-002;-9.0861E-003; 3.5175E-002; 1.0482E+004;-6.0404E+005; 1.0176E+008;-3.9420E+006;-4.4493E+006;-4.4493E+006;
 7.1800E+001;-2.5950E-002;-9.1096E-003; 3.5272E-002; 8.9140E+003;-6.0557E+005; 1.0178E+008;-3.9471E+006;-4.4514E+006;-4.4514E+006;
 7.2000E+001;-2.6024E-002;-9.1331E-003; 3.5368E-002; 7.3453E+003;-6.0710E+005; 1.0179E+008;-3.9522E+006;-4.4536E+006;-4.4536E+006;
 7.2200E+001;-2.6097E-002;-9.1565E-003; 3.5465E-002; 5.7764E+003;-6.0863E+005; 1.0180E+008;-3.9573E+006;-4.4557E+006;-4.4557E+006;
 7.2400E+001;-2.6170E-002;-9.1800E-003; 3.5561E-002; 4.2073E+003;-6.1016E+005; 1.0182E+008;-3.9623E+006;-4.4578E+006;-4.4578E+006;
 7.2600E+001;-2.6243E-002;-9.2034E-003; 3.5658E-002; 2.6379E+003;-6.1169E+005; 1.0183E+008;-3.9673E+006;-4.4599E+006;-4.4599E+006;
 7.2800E+001;-2.6316E-002;-9.2269E-003; 3.5754E-002; 1.0682E+003;-6.1321E+005; 1.0185E+008;-3.9723E+006;-4.4620E+006;-4.4620E+006;
 7.3000E+001;-2.6389E-002;-9.2503E-003; 3.5851E-002;-5.0172E+002;-6.1474E+005; 1.0186E+008;-3.9773E+006;-4.4641E+006;-4.4641E+006;
 7.3200E+001;-2.6462E-002;-9.2738E-003; 3.5947E-002;-2.0719E+003;-6.1627E+005; 1.0188E+008;-3.9823E+006;-4.4662E+006;-4.4662E+006;
 7.3400E+001;-2.6535E-002;-9.2972E-003; 3.6044E-002;-3.6424E+003;-6.1779E+005; 1.0189E+008;-3.9873E+006;-4.4682E+006;-4.4682E+006;
 7.3600E+001;-2.6608E-002;-9.3206E-003; 3.6140E-002;-5.2131E+003;-6.1932E+005; 1.0190E+008;-3.9922E+006;-4.4703E+006;-4.4703E+006;
 7.3800E+001;-2.6681E-002;-9.3440E-003; 3.6237E-002;-6.7841E+003;-6.2084E+005; 1.0192E+008;-3.9971E+006;-4.4723E+006;-4.4723E+006;
 7.4000E+001;-2.6754E-002;-9.3674E-003; 3.6333E-002;-8.3554E+003;-6.2237E+005; 1.0193E+008;-4.0020E+006;-4.4743E+006;-4.4743E+006;
 7.4200E+001;-2.6827E-002;-9.3907E-003; 3.6430E-002;-9.9270E+003;-6.2389E+005; 1.0194E+008;-4.0069E+006;-4.4763E+006;-4.4763E+006;
 7.4400E+001;-2.6900E-002;-9.4141E-003; 3.6526E-002;-1.1499E+004;-6.2541E+005; 1.0196E+008;-4.0118E+006;-4.4783E+006;-4.4783E+006;
 7.4600E+001;-2.6973E-002;-9.4375E-003; 3.6622E-002;-1.3071E+004;-6.2693E+005; 1.0197E+008;-4.0167E+006;-4.4803E+006;-4.4803E+006;
 7.4800E+001;-2.7046E-002;-9.4608E-003; 3.6719E-002;-1.4644E+004;-6.2846E+005; 1.0199E+008;-4.0215E+006;-4.4823E+006;-4.4823E+006;
 7.5000E+001;-2.7119E-002;-9.4842E-003; 3.6815E-002;-1.6216E+004;-6.2998E+005; 1.0200E+008;-4.0263E+006;-4.4842E+006;-4.4842E+006;
 7.5200E+001;-2.7192E-002;-9.5075E-003; 3.6912E-002;-1.7790E+004;-6.3149E+005; 1.0201E+008;-4.0311E+006;-4.4862E+006;-4.4862E+006;
 7.5400E+001;-2.7265E-002;-9.5308E-003; 3.7008E-002;-1.9363E+004;-6.3301E+005; 1.0203E+008;-4.0359E+006;-4.4881E+006;-4.4881E+006;
 7.5600E+001;-2.7338E-002;-9.5541E-003; 3.7104E-002;-2.0937E+004;-6.3453E+005; 1.0204E+008;-4.0407E+006;-4.4900E+006;-4.4900E+006;
 7.5800E+001;-2.7411E-002;-9.5774E-003; 3.7201E-002;-2.2511E+004;-6.3605E+005; 1.0205E+008;-4.0455E+006;-4.4919E+006;-4.4919E+006;
 7.6000E+001;-2.7484E-002;-9.6007E-003; 3.7297E-002;-2.4086E+004;-6.3756E+005; 1.0207E+008;-4.0502E+006;-4.4938E+006;-4.4938E+006;
 7.6200E+001;-2.7557E-002;-9.6240E-003; 3.7393E-002;-2.5661E+004;-6.3908E+005; 1.0208E+008;-4.0550E+006;-4.4957E+006;-4.4957E+006;
 7.6400E+001;-2.7630E-002;-9.6473E-003; 3.7490E-002;-2.7237E+004;-6.4059E+005; 1.0209E+008;-4.0597E+006;-4.4976E+006;-4.4976E+006;
 7.6600E+001;-2.7703E-002;-9.6706E-003; 3.7586E-002;-2.8812E+004;-6.4211E+005; 1.0211E+008;-4.0644E+006;-4.4995E+006;-4.4995E+006;
 7.6800E+001;-2.7776E-002;-9.6939E-003; 3.7682E-002;-3.0389E+004;-6.4362E+005; 1.0212E+008;-4.0691E+006;-4.5013E+006;-4.5013E+006;
 7.7000E+001;-2.7849E-002;-9.7171E-003; 3.7779E-002;-3.1965E+004;-6.4513E+005; 1.0213E+008;-4.0738E+006;-4.5032E+006;-4.5032E+006;
 7.7200E+001;-2.7922E-002;-9.7404E-003; 3.7875E-002;-3.3542E+004;-6.4664E+005; 1.0215E+008;-4.0784E+006;-4.5050E+006;-4.5050E+006;
 7.7400E+001;-2.7995E-002;-9.7636E-003; 3.7971E-002;-3.5120E+004;-6.4815E+005; 1.0216E+008;-4.0831E+006;-4.5068E+006;-4.5068E+006;
 7.7600E+001;-2.8068E-002;-9.7868E-003; 3.8068E-002;-3.6698E+004;-6.4966E+005; 1.0217E+008;-4.0877E+006;-4.5086E+006;-4.5086E+006;
 7.7800E+001;-2.8141E-002;-9.8100E-003; 3.8164E-002;-3.8276E+004;-6.5116E+005; 1.0219E+008;-4.0924E+006;-4.5104E+006;-4.5104E+006;
 7.8000E+001;-2.8214E-002;-9.8333E-003; 3.8260E-002;-3.9854E+004;-6.5267E+005; 1.0220E+008;-4.0970E+006;-4.5122E+006;-4.5122E+006;
 7.8200E+001;-2.8287E-002;-9.8565E-003; 3.8356E-002;-4.1433E+004;-6.5418E+005; 1.0221E+008;-4.1016E+006;-4.5140E+006;-4.5140E+006;
 7.8400E+001;-2.8360E-002;-9.8797E-003; 3.8453E-002;-4.3012E+004;-6.5568E+005; 1.0223E+008;-4.1062E+006;-4.5157E+006;-4.5157E+006;
 7.8600E+001;-2.8433E-002;-9.9028E-003; 3.8549E-002;-4.4591E+004;-6.5719E+005; 1.0224E+008;-4.1107E+006;-4.5175E+006;-4.5175E+006;
 7.8800E+001;-2.8506E-002;-9.9260E-003; 3.8645E-002;-4.6170E+004;-6.5869E+005; 1.0225E+008;-4.1153E+006;-4.5192E+006;-4.5192E+006;
 7.9000E+001;-2.8579E-002;-9.9492E-003; 3.8741E-002;-4.7750E+004;-6.6019E+005; 1.0226E+008;-4.1198E+006;-4.5209E+006;-4.5209E+006;
 7.9200E+001;-2.8652E-002;-9.9724E-003; 3.8837E-002;-4.9330E+004;-6.6169E+005; 1.0228E+008;-4.1243E+006;-4.5226E+006;-4.5226E+006;
 7.9400E+001;-2.8725E-002;-9.9955E-003; 3.8934E-002;-5.0910E+004;-6.6319E+005; 1.0229E+008;-4.1289E+006;-4.5243E+006;-4.5243E+006;
 7.9600E+001;-2.8798E-002;-1.0019E-002; 3.9030E-002;-5.2491E+004;-6.6469E+005; 1.0230E+008;-4.1334E+006;-4.5260E+006;-4.5260E+006;
 7.9800E+001;-2.8871E-002;-1.0042E-002; 3.9126E-002;-5.4071E+004;-6.6619E+005; 1.0232E+008;-4.1378E+006;-4.5277E+006;-4.5277E+006;
 8.0000E+001;-2.8944E-002;-1.0065E-002; 3.9222E-002;-5.5652E+004;-6.6769E+005; 1.0233E+008;-4.1423E+006;-4.5294E+006;-4.5294E+006;
 8.0200E+001;-2.9017E-002;-1.0088E-002; 3.9318E-002;-5.7233E+004;-6.6919E+005; 1.0234E+008;-4.1468E+006;-4.5310E+006;-4.5310E+006;
 8.0400E+001;-2.9090E-002;-1.0111E-002; 3.9414E-002;-5.8814E+004;-6.7069E+005; 1.0235E+008;-4.1512E+006;-4.5327E+006;-4.5327E+006;
 8.0600E+001;-2.9163E-002;-1.0134E-002; 3.9510E-002;-6.0396E+004;-6.7218E+005; 1.0237E+008;-4.1556E+006;-4.5343E+006;-4.5343E+006;
 8.0800E+001;-2.9236E-002;-1.0157E-002; 3.9607E-002;-6.1977E+004;-6.7368E+005; 1.0238E+008;-4.1601E+006;-4.5360E+006;-4.5360E+006;
 8.1000E+001;-2.9309E-002;-1.0180E-002; 3.9703E-002;-6.3559E+004;-6.7517E+005; 1.0239E+008;-4.1645E+006;-4.5376E+006;-4.5376E+006;
 8.1200E+001;-2.9382E-002;-1.0204E-002; 3.9799E-002;-6.5142E+004;-6.7667E+005; 1.0240E+008;-4.1688E+006;-4.5392E+006;-4.5392E+006;
 8.1400E+001;-2.9455E-002;-1.0227E-002; 3.9895E-002;-6.6724E+004;-6.7816E+005; 1.0242E+008;-4.1732E+006;-4.5408E+006;-4.5408E+006;
 8.1600E+001;-2.9528E-002;-1.0250E-002; 3.9991E-002;-6.8307E+004;-6.7965E+005; 1.0243E+008;-4.1776E+006;-4.5424E+006;-4.5424E+006;
 8.1800E+001;-2.9601E-002;-1.0273E-002; 4.0087E-002;-6.9890E+004;-6.8115E+005; 1.0244E+008;-4.1819E+006;-4.5439E+006;-4.5439E+006;
 8.2000E+001;-2.9674E-002;-1.0296E-002; 4.0183E-002;-7.1474E+004;-6.8264E+005; 1.0245E+008;-4.1862E+006;-4.5455E+006;-4.5455E+006;
 8.2200E+001;-2.9747E-002;-1.0319E-002; 4.0279E-002;-7.3057E+004;-6.8413E+005; 1.0247E+008;-4.1906E+006;-4.5471E+006;-4.5471E+006;
 8.2400E+001;-2.9820E-002;-1.0342E-002; 4.0375E-002;-7.4641E+004;-6.8562E+005; 1.0248E+008;-4.1949E+006;-4.5486E+006;-4.5486E+006;
 8.2600E+001;-2.9893E-002;-1.0365E-002; 4.0471E-002;-7.6226E+004;-6.8711E+005; 1.0249E+008;-4.1991E+006;-4.5501E+006;-4.5501E+006;
 8.2800E+001;-2.9966E-002;-1.0388E-002; 4.0567E-002;-7.7811E+004;-6.8860E+005; 1.0250E+008;-4.2034E+006;-4.5517E+006;-4.5517E+006;
 8.3000E+001;-3.0039E-002;-1.0411E-002; 4.0663E-002;-7.9396E+004;-6.9008E+005; 1.0251E+008;-4.2077E+006;-4.5532E+006;-4.5532E+006;
 8.3200E+001;-3.0112E-002;-1.0434E-002; 4.0759E-002;-8.0981E+004;-6.9157E+005; 1.0253E+008;-4.2119E+006;-4.5547E+006;-4.5547E+006;
 8.3400E+001;-3.0185E-002;-1.0457E-002; 4.0855E-002;-8.2567E+004;-6.9306E+005; 1.0254E+008;-4.2162E+006;-4.5561E+006;-4.5561E+006;
 8.3600E+001;-3.0258E-002;-1.0480E-002; 4.0951E-002;-8.4153E+004;-6.9454E+005; 1.0255E+008;-4.2204E+006;-4.5576E+006;-4.5576E+006;
 8.3800E+001;-3.0331E-002;-1.0503E-002; 4.1047E-002;-8.5740E+004;-6.9603E+005; 1.0256E+008;-4.2246E+006;-4.5591E+006;-4.5591E+006;
 8.4000E+001;-3.0404E-002;-1.0526E-002; 4.1143E-002;-8.7327E+004;-6.9751E+005; 1.0257E+008;-4.2288E+006;-4.5605E+006;-4.5605E+006;
 8.4200E+001;-3.0477E-002;-1.0549E-002; 4.1239E-002;-8.8914E+004;-6.9900E+005; 1.0259E+008;-4.2330E+006;-4.5620E+006;-4.5620E+006;
 8.4400E+001;-3.0550E-002;-1.0572E-002; 4.1335E-002;-9.0501E+004;-7.0048E+005; 1.0260E+008;-4.2372E+006;-4.5634E+006;-4.5634E+006;
 8.4600E+001;-3.0623E-002;-1.0595E-002; 4.1431E-002;-9.2089E+004;-7.0196E+005; 1.0261E+008;-4.2413E+006;-4.5649E+006;-4.5649E+006;
 8.4800E+001;-3.0696E-002;-1.0618E-002; 4.1527E-002;-9.3678E+004;-7.0344E+005; 1.0262E+008;-4.2455E+006;-4.5663E+006;-4.5663E+006;
 8.5000E+001;-3.0769E-002;-1.0640E-002; 4.1623E-002;-9.5266E+004;-7.0493E+005; 1.0263E+008;-4.2496E+006;-4.5677E+006;-4.5677E+006;
 8.5200E+001;-3.0842E-002;-1.0663E-002; 4.1719E-002;-9.6855E+004;-7.0641E+005; 1.0265E+008;-4.2538E+006;-4.5691E+006;-4.5691E+006;
 8.5400E+001;-3.0915E-002;-1.0686E-002; 4.1815E-002;-9.8444E+004;-7.0789E+005; 1.0266E+008;-4.2579E+006;-4.5705E+006;-4.5705E+006;
 8.5600E+001;-3.0988E-002;-1.0709E-002; 4.1911E-002;-1.0003E+005;-7.0937E+005; 1.0267E+008;-4.2620E+006;-4.5718E+006;-4.5718E+006;
 8.5800E+001;-3.1061E-002;-1.0732E-002; 4.2007E-002;-1.0162E+005;-7.1085E+005; 1.0268E+008;-4.2661E+006;-4.5732E+006;-4.5732E+006;
 8.6000E+001;-3.1134E-002;-1.0755E-002; 4.2103E-002;-1.0321E+005;-7.1233E+005; 1.0269E+008;-4.2702E+006;-4.5746E+006;-4.5746E+006;
 8.6200E+001;-3.1207E-002;-1.0778E-002; 4.2198E-002;-1.0480E+005;-7.1381E+005; 1.0270E+008;-4.2743E+006;-4.5759E+006;-4.5759E+006;
 8.6400E+001;-3.1280E-002;-1.0801E-002; 4.2294E-002;-1.0639E+005;-7.1528E+005; 1.0272E+008;-4.2783E+006;-4.5773E+006;-4.5773E+006;
 8.6600E+001;-3.1353E-002;-1.0824E-002; 4.2390E-002;-1.0798E+005;-7.1676E+005; 1.0273E+008;-4.2824E+006;-4.5786E+006;-4.5786E+006;
 8.6800E+001;-3.1426E-002;-1.0846E-002; 4.2486E-002;-1.0957E+005;-7.1824E+005; 1.0274E+008;-4.2864E+006;-4.5799E+006;-4.5799E+006;
 8.7000E+001;-3.1499E-002;-1.0869E-002; 4.2582E-002;-1.1117E+005;-7.1972E+005; 1.0275E+008;-4.2904E+006;-4.5812E+006;-4.5812E+006;
 8.7200E+001;-3.1572E-002;-1.0892E-002; 4.2678E-002;-1.1276E+005;-7.2119E+005; 1.0276E+008;-4.2944E+006;-4.5825E+006;-4.5825E+006;
 8.7400E+001;-3.1645E-002;-1.0915E-002; 4.2774E-002;-1.1435E+005;-7.2267E+005; 1.0277E+008;-4.2985E+006;-4.5838E+006;-4.5838E+006;
 8.7600E+001;-3.1718E-002;-1.0938E-002; 4.2869E-002;-1.1594E+005;-7.2414E+005; 1.0279E+008;-4.3024E+006;-4.5851E+006;-4.5851E+006;
 8.7800E+001;-3.1791E-002;-1.0961E-002; 4.2965E-002;-1.1753E+005;-7.2562E+005; 1.0280E+008;-4.3064E+006;-4.5864E+006;-4.5864E+006;
 8.8000E+001;-3.1864E-002;-1.0983E-002; 4.3061E-002;-1.1912E+005;-7.2709E+005; 1.0281E+008;-4.3104E+006;-4.5877E+006;-4.5877E+006;
 8.8200E+001;-3.1936E-002;-1.1006E-002; 4.3157E-002;-1.2071E+005;-7.2857E+005; 1.0282E+008;-4.3144E+006;-4.5889E+006;-4.5889E+006;
 8.8400E+001;-3.2009E-002;-1.1029E-002; 4.3253E-002;-1.2231E+005;-7.3004E+005; 1.0283E+008;-4.3183E+006;-4.5902E+006;-4.5902E+006;
 8.8600E+001;-3.2082E-002;-1.1052E-002; 4.3348E-002;-1.2390E+005;-7.3151E+005; 1.0284E+008;-4.3222E+006;-4.5914E+006;-4.5914E+006;
 8.8800E+001;-3.2155E-002;-1.1075E-002; 4.3444E-002;-1.2549E+005;-7.3299E+005; 1.0285E+008;-4.3262E+006;-4.5926E+006;-4.5926E+006;
 8.9000E+001;-3.2228E-002;-1.1097E-002; 4.3540E-002;-1.2708E+005;-7.3446E+005; 1.0286E+008;-4.3301E+006;-4.5939E+006;-4.5939E+006;
 8.9200E+001;-3.2301E-002;-1.1120E-002; 4.3636E-002;-1.2867E+005;-7.3593E+005; 1.0288E+008;-4.3340E+006;-4.5951E+006;-4.5951E+006;
 8.9400E+001;-3.2374E-002;-1.1143E-002; 4.3731E-002;-1.3027E+005;-7.3740E+005; 1.0289E+008;-4.3379E+006;-4.5963E+006;-4.5963E+006;
 8.9600E+001;-3.2447E-002;-1.1166E-002; 4.3827E-002;-1.3186E+005;-7.3887E+005; 1.0290E+008;-4.3418E+006;-4.5975E+006;-4.5975E+006;
 8.9800E+001;-3.2520E-002;-1.1188E-002; 4.3923E-002;-1.3345E+005;-7.4034E+005; 1.0291E+008;-4.3456E+006;-4.5987E+006;-4.5987E+006;
 9.0000E+001;-3.2593E-002;-1.1211E-002; 4.4018E-002;-1.3505E+005;-7.4181E+005; 1.0292E+008;-4.3495E+006;-4.5999E+006;-4.5999E+006;
 9.0200E+001;-3.2666E-002;-1.1234E-002; 4.4114E-002;-1.3664E+005;-7.4328E+005; 1.0293E+008;-4.3533E+006;-4.6011E+006;-4.6011E+006;
 9.0400E+001;-3.2739E-002;-1.1257E-002; 4.4210E-002;-1.3823E+005;-7.4475E+005; 1.0294E+008;-4.3572E+006;-4.6022E+006;-4.6022E+006;
 9.0600E+001;-3.2812E-002;-1.1279E-002; 4.4305E-002;-1.3982E+005;-7.4622E+005; 1.0295E+008;-4.3610E+006;-4.6034E+006;-4.6034E+006;
 9.0800E+001;-3.2885E-002;-1.1302E-002; 4.4401E-002;-1.4142E+005;-7.4769E+005; 1.0296E+008;-4.3648E+006;-4.6046E+006;-4.6046E+006;
 9.1000E+001;-3.2958E-002;-1.1325E-002; 4.4497E-002;-1.4301E+005;-7.4915E+005; 1.0297E+008;-4.3686E+006;-4.6057E+006;-4.6057E+006;
 9.1200E+001;-3.3031E-002;-1.1347E-002; 4.4592E-002;-1.4461E+005;-7.5062E+005; 1.0299E+008;-4.3724E+006;-4.6068E+006;-4.6068E+006;
 9.1400E+001;-3.3104E-002;-1.1370E-002; 4.4688E-002;-1.4620E+005;-7.5209E+005; 1.0300E+008;-4.3762E+006;-4.6080E+006;-4.6080E+006;
 9.1600E+001;-3.3176E-002;-1.1393E-002; 4.4784E-002;-1.4779E+005;-7.5355E+005; 1.0301E+008;-4.3799E+006;-4.6091E+006;-4.6091E+006;
 9.1800E+001;-3.3249E-002;-1.1415E-002; 4.4879E-002;-1.4939E+005;-7.5502E+005; 1.0302E+008;-4.3837E+006;-4.6102E+006;-4.6102E+006;
