 9.1800E+001;-3.1831E-002;-1.2882E-002; 4.4879E-002;-7.4189E+005;-6.5984E+005; 8.4008E+007;-2.4568E+006;-2.8342E+006;-2.8342E+006;
 9.2000E+001;-3.1902E-002;-1.2907E-002; 4.4975E-002;-7.4324E+005;-6.6137E+005; 8.4020E+007;-2.4597E+006;-2.8364E+006;-2.8364E+006;
 9.2200E+001;-3.1972E-002;-1.2931E-002; 4.5070E-002;-7.4458E+005;-6.6291E+005; 8.4033E+007;-2.4626E+006;-2.8386E+006;-2.8386E+006;
 9.2400E+001;-3.2043E-002;-1.2956E-002; 4.5166E-002;-7.4593E+005;-6.6444E+005; 8.4045E+007;-2.4655E+006;-2.8408E+006;-2.8408E+006;
 9.2600E+001;-3.2114E-002;-1.2981E-002; 4.5261E-002;-7.4727E+005;-6.6598E+005; 8.4057E+007;-2.4684E+006;-2.8430E+006;-2.8430E+006;
 9.2800E+001;-3.2185E-002;-1.3005E-002; 4.5357E-002;-7.4862E+005;-6.6751E+005; 8.4070E+007;-2.4713E+006;-2.8452E+006;-2.8452E+006;
 9.3000E+001;-3.2256E-002;-1.3030E-002; 4.5452E-002;-7.4996E+005;-6.6904E+005; 8.4082E+007;-2.4742E+006;-2.8474E+006;-2.8474E+006;
 9.3200E+001;-3.2327E-002;-1.3055E-002; 4.5548E-002;-7.5130E+005;-6.7057E+005; 8.4094E+007;-2.4771E+006;-2.8495E+006;-2.8495E+006;
 9.3400E+001;-3.2398E-002;-1.3079E-002; 4.5644E-002;-7.5264E+005;-6.7210E+005; 8.4106E+007;-2.4800E+006;-2.8517E+006;-2.8517E+006;
 9.3600E+001;-3.2468E-002;-1.3104E-002; 4.5739E-002;-7.5398E+005;-6.7363E+005; 8.4118E+007;-2.4829E+006;-2.8538E+006;-2.8538E+006;
 9.3800E+001;-3.2539E-002;-1.3129E-002; 4.5835E-002;-7.5532E+005;-6.7516E+005; 8.4130E+007;-2.4858E+006;-2.8559E+006;-2.8559E+006;
 9.4000E+001;-3.2604E-002;-1.3157E-002; 4.5930E-002;-2.8709E+005;-9.0339E+005; 8.4763E+007;-2.5311E+006;-2.9032E+006;-2.9032E+006;
 9.4200E+001;-3.2679E-002;-1.3180E-002; 4.6026E-002;-7.5883E+005;-6.7563E+005; 8.4254E+007;-2.5044E+006;-2.8801E+006;-2.8801E+006;
 9.4400E+001;-3.2750E-002;-1.3204E-002; 4.6121E-002;-7.6054E+005;-6.7795E+005; 8.4184E+007;-2.5012E+006;-2.8715E+006;-2.8715E+006;
 9.4600E+001;-3.2821E-002;-1.3229E-002; 4.6217E-002;-7.6175E+005;-6.7986E+005; 8.4178E+007;-2.5014E+006;-2.8689E+006;-2.8689E+006;
 9.4800E+001;-3.2886E-002;-1.3257E-002; 4.6312E-002;-2.9192E+005;-9.1045E+005; 8.4808E+007;-2.5454E+006;-2.9143E+006;-2.9143E+006;
 9.5000E+001;-3.2961E-002;-1.3279E-002; 4.6408E-002;-7.6493E+005;-6.8067E+005; 8.4298E+007;-2.5178E+006;-2.8900E+006;-2.8900E+006;
 9.5200E+001;-3.3033E-002;-1.3304E-002; 4.6503E-002;-7.6652E+005;-6.8311E+005; 8.4227E+007;-2.5141E+006;-2.8808E+006;-2.8808E+006;
 9.5400E+001;-3.3104E-002;-1.3328E-002; 4.6598E-002;-7.6763E+005;-6.8512E+005; 8.4222E+007;-2.5140E+006;-2.8779E+006;-2.8779E+006;
 9.5600E+001;-3.3169E-002;-1.3357E-002; 4.6694E-002;-2.9795E+005;-9.1712E+005; 8.4851E+007;-2.5579E+006;-2.9230E+006;-2.9230E+006;
 9.5800E+001;-3.3244E-002;-1.3379E-002; 4.6789E-002;-7.7067E+005;-6.8605E+005; 8.4343E+007;-2.5302E+006;-2.8986E+006;-2.8986E+006;
 9.6000E+001;-3.3315E-002;-1.3403E-002; 4.6885E-002;-7.7221E+005;-6.8853E+005; 8.4272E+007;-2.5263E+006;-2.8893E+006;-2.8893E+006;
 9.6200E+001;-3.3386E-002;-1.3428E-002; 4.6980E-002;-7.7327E+005;-6.9057E+005; 8.4267E+007;-2.5261E+006;-2.8863E+006;-2.8863E+006;
 9.6400E+001;-3.3451E-002;-1.3456E-002; 4.7076E-002;-3.0419E+005;-9.2378E+005; 8.4892E+007;-2.5701E+006;-2.9311E+006;-2.9311E+006;
 9.6600E+001;-3.3526E-002;-1.3478E-002; 4.7171E-002;-7.7624E+005;-6.9156E+005; 8.4387E+007;-2.5423E+006;-2.9068E+006;-2.9068E+006;
 9.6800E+001;-3.3597E-002;-1.3502E-002; 4.7266E-002;-7.7775E+005;-6.9405E+005; 8.4316E+007;-2.5384E+006;-2.8975E+006;-2.8975E+006;
 9.7000E+001;-3.3668E-002;-1.3527E-002; 4.7362E-002;-7.7879E+005;-6.9611E+005; 8.4311E+007;-2.5382E+006;-2.8945E+006;-2.8945E+006;
 9.7200E+001;-3.3733E-002;-1.3555E-002; 4.7457E-002;-3.1052E+005;-9.3045E+005; 8.4934E+007;-2.5821E+006;-2.9390E+006;-2.9390E+006;
 9.7400E+001;-3.3808E-002;-1.3577E-002; 4.7553E-002;-7.8172E+005;-6.9714E+005; 8.4431E+007;-2.5543E+006;-2.9147E+006;-2.9147E+006;
 9.7600E+001;-3.3880E-002;-1.3601E-002; 4.7648E-002;-7.8322E+005;-6.9964E+005; 8.4361E+007;-2.5504E+006;-2.9054E+006;-2.9054E+006;
 9.7800E+001;-3.3951E-002;-1.3626E-002; 4.7743E-002;-7.8425E+005;-7.0171E+005; 8.4356E+007;-2.5501E+006;-2.9024E+006;-2.9024E+006;
 9.8000E+001;-3.4016E-002;-1.3654E-002; 4.7839E-002;-3.1689E+005;-9.3712E+005; 8.4975E+007;-2.5940E+006;-2.9466E+006;-2.9466E+006;
 9.8200E+001;-3.4091E-002;-1.3676E-002; 4.7934E-002;-7.8714E+005;-7.0276E+005; 8.4475E+007;-2.5662E+006;-2.9225E+006;-2.9225E+006;
 9.8400E+001;-3.4162E-002;-1.3700E-002; 4.8029E-002;-7.8864E+005;-7.0526E+005; 8.4405E+007;-2.5623E+006;-2.9132E+006;-2.9132E+006;
 9.8600E+001;-3.4233E-002;-1.3724E-002; 4.8125E-002;-7.8965E+005;-7.0733E+005; 8.4400E+007;-2.5621E+006;-2.9102E+006;-2.9102E+006;
 9.8800E+001;-3.4298E-002;-1.3753E-002; 4.8220E-002;-3.2330E+005;-9.4379E+005; 8.5015E+007;-2.6059E+006;-2.9541E+006;-2.9541E+006;
 9.9000E+001;-3.4373E-002;-1.3775E-002; 4.8315E-002;-7.9252E+005;-7.0841E+005; 8.4518E+007;-2.5781E+006;-2.9300E+006;-2.9300E+006;
 9.9200E+001;-3.4444E-002;-1.3799E-002; 4.8410E-002;-7.9401E+005;-7.1091E+005; 8.4449E+007;-2.5742E+006;-2.9208E+006;-2.9208E+006;
 9.9400E+001;-3.4516E-002;-1.3823E-002; 4.8506E-002;-7.9502E+005;-7.1298E+005; 8.4443E+007;-2.5739E+006;-2.9178E+006;-2.9178E+006;
 9.9600E+001;-3.4581E-002;-1.3851E-002; 4.8601E-002;-3.2973E+005;-9.5044E+005; 8.5055E+007;-2.6177E+006;-2.9614E+006;-2.9614E+006;
 9.9800E+001;-3.4656E-002;-1.3873E-002; 4.8696E-002;-7.9787E+005;-7.1408E+005; 8.4561E+007;-2.5900E+006;-2.9375E+006;-2.9375E+006;
 1.0000E+002;-3.4727E-002;-1.3897E-002; 4.8791E-002;-7.9935E+005;-7.1657E+005; 8.4492E+007;-2.5861E+006;-2.9283E+006;-2.9283E+006;
 1.0020E+002;-3.4792E-002;-1.3925E-002; 4.8887E-002;-3.3291E+005;-9.5599E+005; 8.5091E+007;-2.6286E+006;-2.9694E+006;-2.9694E+006;
 1.0040E+002;-3.4867E-002;-1.3947E-002; 4.8982E-002;-8.0216E+005;-7.1793E+005; 8.4593E+007;-2.6000E+006;-2.9442E+006;-2.9442E+006;
 1.0060E+002;-3.4938E-002;-1.3971E-002; 4.9077E-002;-8.0360E+005;-7.2049E+005; 8.4523E+007;-2.5956E+006;-2.9345E+006;-2.9345E+006;
 1.0080E+002;-3.5004E-002;-1.3999E-002; 4.9172E-002;-3.3737E+005;-9.6094E+005; 8.5120E+007;-2.6379E+006;-2.9752E+006;-2.9752E+006;
 1.0100E+002;-3.5079E-002;-1.4021E-002; 4.9268E-002;-8.0633E+005;-7.2194E+005; 8.4624E+007;-2.6092E+006;-2.9499E+006;-2.9499E+006;
 1.0120E+002;-3.5150E-002;-1.4045E-002; 4.9363E-002;-8.0774E+005;-7.2452E+005; 8.4554E+007;-2.6047E+006;-2.9401E+006;-2.9401E+006;
 1.0140E+002;-3.5215E-002;-1.4073E-002; 4.9458E-002;-3.4201E+005;-9.6584E+005; 8.5150E+007;-2.6469E+006;-2.9807E+006;-2.9807E+006;
 1.0160E+002;-3.5290E-002;-1.4095E-002; 4.9553E-002;-8.1042E+005;-7.2601E+005; 8.4655E+007;-2.6182E+006;-2.9554E+006;-2.9554E+006;
 1.0180E+002;-3.5362E-002;-1.4119E-002; 4.9648E-002;-8.1181E+005;-7.2860E+005; 8.4585E+007;-2.6137E+006;-2.9456E+006;-2.9456E+006;
 1.0200E+002;-3.5427E-002;-1.4147E-002; 4.9743E-002;-3.4670E+005;-9.7073E+005; 8.5178E+007;-2.6558E+006;-2.9859E+006;-2.9859E+006;
 1.0220E+002;-3.5502E-002;-1.4169E-002; 4.9839E-002;-8.1445E+005;-7.3012E+005; 8.4686E+007;-2.6271E+006;-2.9607E+006;-2.9607E+006;
 1.0240E+002;-3.5573E-002;-1.4193E-002; 4.9934E-002;-8.1584E+005;-7.3272E+005; 8.4616E+007;-2.6226E+006;-2.9509E+006;-2.9509E+006;
 1.0260E+002;-3.5639E-002;-1.4221E-002; 5.0029E-002;-3.5141E+005;-9.7563E+005; 8.5207E+007;-2.6647E+006;-2.9911E+006;-2.9911E+006;
 1.0280E+002;-3.5714E-002;-1.4242E-002; 5.0124E-002;-8.1846E+005;-7.3426E+005; 8.4716E+007;-2.6360E+006;-2.9660E+006;-2.9660E+006;
 1.0300E+002;-3.5785E-002;-1.4266E-002; 5.0219E-002;-8.1983E+005;-7.3686E+005; 8.4647E+007;-2.6315E+006;-2.9562E+006;-2.9562E+006;
 1.0320E+002;-3.5850E-002;-1.4294E-002; 5.0314E-002;-3.5614E+005;-9.8052E+005; 8.5235E+007;-2.6735E+006;-2.9962E+006;-2.9962E+006;
 1.0340E+002;-3.5925E-002;-1.4316E-002; 5.0409E-002;-8.2244E+005;-7.3841E+005; 8.4747E+007;-2.6449E+006;-2.9711E+006;-2.9711E+006;
 1.0360E+002;-3.5997E-002;-1.4340E-002; 5.0504E-002;-8.2381E+005;-7.4101E+005; 8.4678E+007;-2.6403E+006;-2.9614E+006;-2.9614E+006;
 1.0380E+002;-3.6062E-002;-1.4368E-002; 5.0599E-002;-3.6088E+005;-9.8540E+005; 8.5263E+007;-2.6823E+006;-3.0012E+006;-3.0012E+006;
 1.0400E+002;-3.6137E-002;-1.4389E-002; 5.0694E-002;-8.2639E+005;-7.4258E+005; 8.4777E+007;-2.6537E+006;-2.9762E+006;-2.9762E+006;
 1.0420E+002;-3.6208E-002;-1.4413E-002; 5.0789E-002;-8.2776E+005;-7.4518E+005; 8.4708E+007;-2.6491E+006;-2.9665E+006;-2.9665E+006;
 1.0440E+002;-3.6274E-002;-1.4441E-002; 5.0885E-002;-3.6563E+005;-9.9028E+005; 8.5291E+007;-2.6911E+006;-3.0061E+006;-3.0061E+006;
 1.0460E+002;-3.6349E-002;-1.4463E-002; 5.0980E-002;-8.3033E+005;-7.4676E+005; 8.4807E+007;-2.6625E+006;-2.9812E+006;-2.9812E+006;
 1.0480E+002;-3.6420E-002;-1.4487E-002; 5.1075E-002;-8.3170E+005;-7.4935E+005; 8.4738E+007;-2.6579E+006;-2.9715E+006;-2.9715E+006;
 1.0500E+002;-3.6485E-002;-1.4515E-002; 5.1170E-002;-3.7038E+005;-9.9516E+005; 8.5319E+007;-2.6998E+006;-3.0109E+006;-3.0109E+006;
 1.0520E+002;-3.6560E-002;-1.4536E-002; 5.1265E-002;-8.3425E+005;-7.5095E+005; 8.4837E+007;-2.6712E+006;-2.9862E+006;-2.9862E+006;
 1.0540E+002;-3.6632E-002;-1.4560E-002; 5.1360E-002;-8.3562E+005;-7.5354E+005; 8.4768E+007;-2.6667E+006;-2.9765E+006;-2.9765E+006;
 1.0560E+002;-3.6697E-002;-1.4588E-002; 5.1455E-002;-3.7514E+005;-1.0000E+006; 8.5346E+007;-2.7085E+006;-3.0157E+006;-3.0157E+006;
 1.0580E+002;-3.6772E-002;-1.4609E-002; 5.1550E-002;-8.3816E+005;-7.5514E+005; 8.4866E+007;-2.6800E+006;-2.9910E+006;-2.9910E+006;
 1.0600E+002;-3.6843E-002;-1.4633E-002; 5.1645E-002;-8.3953E+005;-7.5773E+005; 8.4798E+007;-2.6754E+006;-2.9814E+006;-2.9814E+006;
 1.0620E+002;-3.6909E-002;-1.4661E-002; 5.1740E-002;-3.7990E+005;-1.0049E+006; 8.5374E+007;-2.7171E+006;-3.0205E+006;-3.0205E+006;
 1.0640E+002;-3.6984E-002;-1.4683E-002; 5.1835E-002;-8.4206E+005;-7.5934E+005; 8.4896E+007;-2.6886E+006;-2.9959E+006;-2.9959E+006;
 1.0660E+002;-3.7055E-002;-1.4706E-002; 5.1929E-002;-8.4343E+005;-7.6192E+005; 8.4828E+007;-2.6841E+006;-2.9863E+006;-2.9863E+006;
 1.0680E+002;-3.7120E-002;-1.4734E-002; 5.2024E-002;-3.8466E+005;-1.0097E+006; 8.5400E+007;-2.7258E+006;-3.0252E+006;-3.0252E+006;
 1.0700E+002;-3.7195E-002;-1.4756E-002; 5.2119E-002;-8.4594E+005;-7.6354E+005; 8.4925E+007;-2.6973E+006;-3.0007E+006;-3.0007E+006;
 1.0720E+002;-3.7267E-002;-1.4779E-002; 5.2214E-002;-8.4731E+005;-7.6611E+005; 8.4857E+007;-2.6927E+006;-2.9911E+006;-2.9911E+006;
 1.0740E+002;-3.7332E-002;-1.4807E-002; 5.2309E-002;-3.8943E+005;-1.0146E+006; 8.5427E+007;-2.7344E+006;-3.0298E+006;-3.0298E+006;
 1.0760E+002;-3.7407E-002;-1.4829E-002; 5.2404E-002;-8.4982E+005;-7.6775E+005; 8.4954E+007;-2.7059E+006;-3.0054E+006;-3.0054E+006;
 1.0780E+002;-3.7478E-002;-1.4852E-002; 5.2499E-002;-8.5119E+005;-7.7031E+005; 8.4886E+007;-2.7013E+006;-2.9959E+006;-2.9959E+006;
 1.0800E+002;-3.7544E-002;-1.4880E-002; 5.2594E-002;-3.9419E+005;-1.0194E+006; 8.5454E+007;-2.7429E+006;-3.0344E+006;-3.0344E+006;
 1.0820E+002;-3.7619E-002;-1.4901E-002; 5.2689E-002;-8.5368E+005;-7.7195E+005; 8.4982E+007;-2.7145E+006;-3.0101E+006;-3.0101E+006;
 1.0840E+002;-3.7684E-002;-1.4929E-002; 5.2784E-002;-3.9304E+005;-1.0245E+006; 8.5494E+007;-2.7528E+006;-3.0431E+006;-3.0431E+006;
 1.0860E+002;-3.7759E-002;-1.4950E-002; 5.2878E-002;-8.5665E+005;-7.7415E+005; 8.5004E+007;-2.7225E+006;-3.0158E+006;-3.0158E+006;
 1.0880E+002;-3.7831E-002;-1.4974E-002; 5.2973E-002;-8.5800E+005;-7.7681E+005; 8.4933E+007;-2.7170E+006;-3.0051E+006;-3.0051E+006;
 1.0900E+002;-3.7896E-002;-1.5002E-002; 5.3068E-002;-4.0149E+005;-1.0275E+006; 8.5498E+007;-2.7581E+006;-3.0429E+006;-3.0429E+006;
 1.0920E+002;-3.7971E-002;-1.5023E-002; 5.3163E-002;-8.6037E+005;-7.7858E+005; 8.5028E+007;-2.7294E+006;-3.0183E+006;-3.0183E+006;
 1.0940E+002;-3.8037E-002;-1.5051E-002; 5.3258E-002;-4.0062E+005;-1.0325E+006; 8.5538E+007;-2.7675E+006;-3.0510E+006;-3.0510E+006;
 1.0960E+002;-3.8112E-002;-1.5072E-002; 5.3353E-002;-8.6326E+005;-7.8085E+005; 8.5050E+007;-2.7370E+006;-3.0238E+006;-3.0238E+006;
 1.0980E+002;-3.8183E-002;-1.5096E-002; 5.3447E-002;-8.6458E+005;-7.8354E+005; 8.4980E+007;-2.7315E+006;-3.0130E+006;-3.0130E+006;
 1.1000E+002;-3.8249E-002;-1.5123E-002; 5.3542E-002;-4.0919E+005;-1.0354E+006; 8.5541E+007;-2.7724E+006;-3.0505E+006;-3.0505E+006;
 1.1020E+002;-3.8324E-002;-1.5145E-002; 5.3637E-002;-8.6691E+005;-7.8535E+005; 8.5074E+007;-2.7438E+006;-3.0261E+006;-3.0261E+006;
 1.1040E+002;-3.8389E-002;-1.5172E-002; 5.3732E-002;-4.0837E+005;-1.0404E+006; 8.5580E+007;-2.7817E+006;-3.0585E+006;-3.0585E+006;
 1.1060E+002;-3.8464E-002;-1.5193E-002; 5.3827E-002;-8.6976E+005;-7.8764E+005; 8.5096E+007;-2.7513E+006;-3.0314E+006;-3.0314E+006;
 1.1080E+002;-3.8536E-002;-1.5217E-002; 5.3921E-002;-8.7108E+005;-7.9033E+005; 8.5026E+007;-2.7457E+006;-3.0207E+006;-3.0207E+006;
 1.1100E+002;-3.8601E-002;-1.5245E-002; 5.4016E-002;-4.1695E+005;-1.0433E+006; 8.5583E+007;-2.7866E+006;-3.0580E+006;-3.0580E+006;
 1.1120E+002;-3.8676E-002;-1.5266E-002; 5.4111E-002;-8.7337E+005;-7.9216E+005; 8.5120E+007;-2.7580E+006;-3.0336E+006;-3.0336E+006;
 1.1140E+002;-3.8742E-002;-1.5293E-002; 5.4205E-002;-4.1616E+005;-1.0483E+006; 8.5622E+007;-2.7958E+006;-3.0659E+006;-3.0659E+006;
 1.1160E+002;-3.8817E-002;-1.5315E-002; 5.4300E-002;-8.7620E+005;-7.9447E+005; 8.5141E+007;-2.7655E+006;-3.0389E+006;-3.0389E+006;
 1.1180E+002;-3.8882E-002;-1.5342E-002; 5.4395E-002;-4.1846E+005;-1.0517E+006; 8.5641E+007;-2.8026E+006;-3.0701E+006;-3.0701E+006;
 1.1200E+002;-3.8957E-002;-1.5363E-002; 5.4490E-002;-8.7899E+005;-7.9691E+005; 8.5159E+007;-2.7718E+006;-3.0425E+006;-3.0425E+006;
 1.1220E+002;-3.9029E-002;-1.5387E-002; 5.4584E-002;-8.8027E+005;-7.9963E+005; 8.5089E+007;-2.7660E+006;-3.0317E+006;-3.0317E+006;
 1.1240E+002;-3.9094E-002;-1.5414E-002; 5.4679E-002;-4.2760E+005;-1.0543E+006; 8.5641E+007;-2.8065E+006;-3.0684E+006;-3.0684E+006;
 1.1260E+002;-3.9169E-002;-1.5435E-002; 5.4774E-002;-8.8248E+005;-8.0154E+005; 8.5182E+007;-2.7779E+006;-3.0442E+006;-3.0442E+006;
 1.1280E+002;-3.9235E-002;-1.5463E-002; 5.4868E-002;-4.2692E+005;-1.0593E+006; 8.5680E+007;-2.8155E+006;-3.0761E+006;-3.0761E+006;
 1.1300E+002;-3.9310E-002;-1.5484E-002; 5.4963E-002;-8.8526E+005;-8.0389E+005; 8.5204E+007;-2.7852E+006;-3.0493E+006;-3.0493E+006;
 1.1320E+002;-3.9376E-002;-1.5512E-002; 5.5058E-002;-4.2927E+005;-1.0627E+006; 8.5698E+007;-2.8222E+006;-3.0801E+006;-3.0801E+006;
 1.1340E+002;-3.9451E-002;-1.5533E-002; 5.5152E-002;-8.8800E+005;-8.0636E+005; 8.5221E+007;-2.7915E+006;-3.0528E+006;-3.0528E+006;
 1.1360E+002;-3.9516E-002;-1.5560E-002; 5.5247E-002;-4.3207E+005;-1.0658E+006; 8.5715E+007;-2.8282E+006;-3.0834E+006;-3.0834E+006;
 1.1380E+002;-3.9591E-002;-1.5581E-002; 5.5342E-002;-8.9069E+005;-8.0889E+005; 8.5238E+007;-2.7973E+006;-3.0559E+006;-3.0559E+006;
 1.1400E+002;-3.9657E-002;-1.5609E-002; 5.5436E-002;-4.3500E+005;-1.0689E+006; 8.5731E+007;-2.8339E+006;-3.0864E+006;-3.0864E+006;
 1.1420E+002;-3.9732E-002;-1.5629E-002; 5.5531E-002;-8.9333E+005;-8.1147E+005; 8.5255E+007;-2.8030E+006;-3.0589E+006;-3.0589E+006;
 1.1440E+002;-3.9798E-002;-1.5657E-002; 5.5625E-002;-4.3798E+005;-1.0720E+006; 8.5747E+007;-2.8396E+006;-3.0893E+006;-3.0893E+006;
 1.1460E+002;-3.9873E-002;-1.5678E-002; 5.5720E-002;-8.9595E+005;-8.1407E+005; 8.5272E+007;-2.8087E+006;-3.0619E+006;-3.0619E+006;
 1.1480E+002;-3.9939E-002;-1.5705E-002; 5.5815E-002;-4.4099E+005;-1.0751E+006; 8.5763E+007;-2.8451E+006;-3.0921E+006;-3.0921E+006;
 1.1500E+002;-4.0014E-002;-1.5726E-002; 5.5909E-002;-8.9855E+005;-8.1669E+005; 8.5289E+007;-2.8143E+006;-3.0647E+006;-3.0647E+006;
 1.1520E+002;-4.0079E-002;-1.5754E-002; 5.6004E-002;-4.4401E+005;-1.0782E+006; 8.5778E+007;-2.8507E+006;-3.0949E+006;-3.0949E+006;
 1.1540E+002;-4.0154E-002;-1.5775E-002; 5.6098E-002;-9.0113E+005;-8.1932E+005; 8.5306E+007;-2.8198E+006;-3.0676E+006;-3.0676E+006;
 1.1560E+002;-4.0220E-002;-1.5802E-002; 5.6193E-002;-4.4705E+005;-1.0812E+006; 8.5794E+007;-2.8562E+006;-3.0977E+006;-3.0977E+006;
 1.1580E+002;-4.0295E-002;-1.5823E-002; 5.6287E-002;-9.0370E+005;-8.2196E+005; 8.5323E+007;-2.8254E+006;-3.0704E+006;-3.0704E+006;
 1.1600E+002;-4.0361E-002;-1.5850E-002; 5.6382E-002;-4.5009E+005;-1.0843E+006; 8.5810E+007;-2.8617E+006;-3.1004E+006;-3.1004E+006;
 1.1620E+002;-4.0436E-002;-1.5871E-002; 5.6476E-002;-9.0626E+005;-8.2460E+005; 8.5340E+007;-2.8309E+006;-3.0732E+006;-3.0732E+006;
 1.1640E+002;-4.0502E-002;-1.5899E-002; 5.6571E-002;-4.5314E+005;-1.0874E+006; 8.5826E+007;-2.8671E+006;-3.1031E+006;-3.1031E+006;
 1.1660E+002;-4.0577E-002;-1.5919E-002; 5.6665E-002;-9.0881E+005;-8.2726E+005; 8.5356E+007;-2.8363E+006;-3.0759E+006;-3.0759E+006;
 1.1680E+002;-4.0642E-002;-1.5947E-002; 5.6760E-002;-4.5620E+005;-1.0905E+006; 8.5841E+007;-2.8726E+006;-3.1058E+006;-3.1058E+006;
 1.1700E+002;-4.0717E-002;-1.5968E-002; 5.6854E-002;-9.1136E+005;-8.2992E+005; 8.5373E+007;-2.8418E+006;-3.0787E+006;-3.0787E+006;
 1.1720E+002;-4.0783E-002;-1.5995E-002; 5.6949E-002;-4.5926E+005;-1.0935E+006; 8.5856E+007;-2.8780E+006;-3.1085E+006;-3.1085E+006;
 1.1740E+002;-4.0858E-002;-1.6016E-002; 5.7043E-002;-9.1390E+005;-8.3258E+005; 8.5390E+007;-2.8473E+006;-3.0814E+006;-3.0814E+006;
 1.1760E+002;-4.0924E-002;-1.6043E-002; 5.7138E-002;-4.6233E+005;-1.0966E+006; 8.5872E+007;-2.8834E+006;-3.1111E+006;-3.1111E+006;
 1.1780E+002;-4.0999E-002;-1.6064E-002; 5.7232E-002;-9.1643E+005;-8.3525E+005; 8.5406E+007;-2.8527E+006;-3.0841E+006;-3.0841E+006;
 1.1800E+002;-4.1065E-002;-1.6091E-002; 5.7327E-002;-4.6540E+005;-1.0997E+006; 8.5887E+007;-2.8888E+006;-3.1137E+006;-3.1137E+006;
 1.1820E+002;-4.1140E-002;-1.6112E-002; 5.7421E-002;-9.1896E+005;-8.3792E+005; 8.5423E+007;-2.8581E+006;-3.0867E+006;-3.0867E+006;
 1.1840E+002;-4.1205E-002;-1.6139E-002; 5.7515E-002;-4.6847E+005;-1.1027E+006; 8.5902E+007;-2.8942E+006;-3.1163E+006;-3.1163E+006;
 1.1860E+002;-4.1280E-002;-1.6160E-002; 5.7610E-002;-9.2149E+005;-8.4059E+005; 8.5439E+007;-2.8635E+006;-3.0894E+006;-3.0894E+006;
 1.1880E+002;-4.1346E-002;-1.6187E-002; 5.7704E-002;-4.7154E+005;-1.1058E+006; 8.5917E+007;-2.8995E+006;-3.1189E+006;-3.1189E+006;
 1.1900E+002;-4.1421E-002;-1.6208E-002; 5.7799E-002;-9.2401E+005;-8.4327E+005; 8.5456E+007;-2.8689E+006;-3.0920E+006;-3.0920E+006;
 1.1920E+002;-4.1487E-002;-1.6235E-002; 5.7893E-002;-4.7462E+005;-1.1089E+006; 8.5932E+007;-2.9049E+006;-3.1214E+006;-3.1214E+006;
 1.1940E+002;-4.1562E-002;-1.6256E-002; 5.7987E-002;-9.2652E+005;-8.4595E+005; 8.5472E+007;-2.8743E+006;-3.0946E+006;-3.0946E+006;
 1.1960E+002;-4.1628E-002;-1.6283E-002; 5.8082E-002;-4.7770E+005;-1.1119E+006; 8.5947E+007;-2.9102E+006;-3.1239E+006;-3.1239E+006;
 1.1980E+002;-4.1703E-002;-1.6304E-002; 5.8176E-002;-9.2903E+005;-8.4863E+005; 8.5488E+007;-2.8797E+006;-3.0972E+006;-3.0972E+006;
 1.2000E+002;-4.1768E-002;-1.6331E-002; 5.8270E-002;-4.8078E+005;-1.1150E+006; 8.5962E+007;-2.9155E+006;-3.1264E+006;-3.1264E+006;
 1.2020E+002;-4.1843E-002;-1.6352E-002; 5.8365E-002;-9.3154E+005;-8.5131E+005; 8.5504E+007;-2.8851E+006;-3.0998E+006;-3.0998E+006;
 1.2040E+002;-4.1909E-002;-1.6379E-002; 5.8459E-002;-4.8386E+005;-1.1180E+006; 8.5977E+007;-2.9208E+006;-3.1289E+006;-3.1289E+006;
 1.2060E+002;-4.1984E-002;-1.6400E-002; 5.8553E-002;-9.3405E+005;-8.5400E+005; 8.5521E+007;-2.8904E+006;-3.1023E+006;-3.1023E+006;
 1.2080E+002;-4.2050E-002;-1.6427E-002; 5.8648E-002;-4.8694E+005;-1.1211E+006; 8.5992E+007;-2.9261E+006;-3.1314E+006;-3.1314E+006;
 1.2100E+002;-4.2125E-002;-1.6447E-002; 5.8742E-002;-9.3655E+005;-8.5668E+005; 8.5536E+007;-2.8957E+006;-3.1048E+006;-3.1048E+006;
 1.2120E+002;-4.2190E-002;-1.6475E-002; 5.8836E-002;-4.9003E+005;-1.1241E+006; 8.6006E+007;-2.9314E+006;-3.1338E+006;-3.1338E+006;
 1.2140E+002;-4.2265E-002;-1.6495E-002; 5.8931E-002;-9.3905E+005;-8.5937E+005; 8.5552E+007;-2.9011E+006;-3.1074E+006;-3.1074E+006;
 1.2160E+002;-4.2331E-002;-1.6522E-002; 5.9025E-002;-4.9311E+005;-1.1271E+006; 8.6021E+007;-2.9367E+006;-3.1362E+006;-3.1362E+006;
 1.2180E+002;-4.2406E-002;-1.6543E-002; 5.9119E-002;-9.4154E+005;-8.6206E+005; 8.5568E+007;-2.9064E+006;-3.1098E+006;-3.1098E+006;
 1.2200E+002;-4.2472E-002;-1.6570E-002; 5.9213E-002;-4.9620E+005;-1.1302E+006; 8.6035E+007;-2.9420E+006;-3.1386E+006;-3.1386E+006;
 1.2220E+002;-4.2547E-002;-1.6591E-002; 5.9308E-002;-9.4403E+005;-8.6475E+005; 8.5584E+007;-2.9117E+006;-3.1123E+006;-3.1123E+006;
